wavelength (nm),flux (F_lambda)
618.5,0.950167
619.0,0.942719
619.5,0.951539
620.0,0.965912
620.5,0.971680
621.0,0.960083
621.5,0.942134
622.0,0.935661
622.5,0.935459
623.0,0.926651
623.5,0.930789
624.0,0.925665
624.5,0.913720
625.0,0.913071
625.5,0.911888
626.0,0.917592
626.5,0.939164
627.0,0.945746
627.5,0.924781
628.0,0.901537
628.5,0.927040
629.0,0.939586
629.5,0.923281
630.0,0.907020
630.5,0.920823
631.0,0.928360
631.5,0.908515
632.0,0.903825
632.5,0.926662
633.0,0.937347
633.5,0.923230
634.0,0.914962
634.5,0.928416
635.0,0.938272
635.5,0.926591
636.0,0.912563
636.5,0.919358
637.0,0.936640
637.5,0.943449
638.0,0.941592
638.5,0.938541
639.0,0.932486
639.5,0.925961
640.0,0.923829
640.5,0.924147
641.0,0.919418
641.5,0.918607
642.0,0.916624
642.5,0.924225
643.0,0.925119
643.5,0.926778
644.0,0.932354
644.5,0.934373
645.0,0.920883
645.5,0.914437
646.0,0.912932
646.5,0.917495
647.0,0.921804
647.5,0.919648
648.0,0.914741
648.5,0.915379
649.0,0.903822
649.5,0.867770
650.0,0.875124
650.5,0.918180
651.0,0.936377
651.5,0.923877
652.0,0.913581
652.5,0.918028
653.0,0.919630
653.5,0.925540
654.0,0.928666
654.5,0.930721
655.0,0.908079
655.5,0.846253
656.0,0.764682
656.5,0.778437
657.0,0.874759
657.5,0.907628
658.0,0.914523
658.5,0.908352
659.0,0.903941
659.5,0.906335
660.0,0.917904
660.5,0.911067
661.0,0.908966
661.5,0.925788
662.0,0.931002
662.5,0.921226
663.0,0.906326
663.5,0.899544
664.0,0.905373
664.5,0.909326
665.0,0.916983
665.5,0.914731
666.0,0.906137
666.5,0.903493
667.0,0.909546
667.5,0.902368
668.0,0.898906
668.5,0.911676
669.0,0.915926
669.5,0.907406
670.0,0.899751
670.5,0.896326
671.0,0.897276
671.5,0.888166
672.0,0.885559
672.5,0.893473
673.0,0.897109
673.5,0.893870
674.0,0.887255
674.5,0.883997
675.0,0.881895
675.5,0.888975
676.0,0.895493
676.5,0.887154
677.0,0.877670
677.5,0.886367
678.0,0.889699
678.5,0.884463
679.0,0.884370
679.5,0.879999
680.0,0.882600
680.5,0.878228
681.0,0.876477
681.5,0.880161
682.0,0.882364
682.5,0.882065
683.0,0.875393
683.5,0.874201
684.0,0.874330
684.5,0.873996
685.0,0.873237
685.5,0.872734
686.0,0.872214
686.5,0.871819
687.0,0.871348
687.5,0.870919
688.0,0.870546
688.5,0.870187
689.0,0.869849
689.5,0.869386
690.0,0.868901
690.5,0.868386
691.0,0.867794
691.5,0.867469
692.0,0.867322
692.5,0.866771
693.0,0.866236
693.5,0.865643
694.0,0.865279
694.5,0.865106
695.0,0.864452
695.5,0.863554
696.0,0.863695
696.5,0.865337
697.0,0.863581
697.5,0.842390
